r_1,a_0,a_1,logReturn
1.01227947204000e-02,0.00000000000000e+00,1.00000000000000e+00,1.00719023941378e-02
6.01122774122000e-03,2.00000000000000e+00,-1.00000000000000e+00,-6.02936790366364e-03
1.19524904424000e-02,0.00000000000000e+00,1.00000000000000e+00,1.18816235601042e-02
-1.18113158032000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.18816235601542e-02
5.97718164321000e-03,0.00000000000000e+00,1.00000000000000e+00,5.95938915709023e-03
9.90042052445000e-03,0.00000000000000e+00,1.00000000000000e+00,9.85173245235695e-03
3.92160332797000e-03,0.00000000000000e+00,1.00000000000000e+00,3.91393388610594e-03
1.36713528124000e-02,0.00000000000000e+00,1.00000000000000e+00,1.35787429816408e-02
-5.77958557265000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.79635201059841e-03
-9.69100757654000e-03,0.00000000000000e+00,1.00000000000000e+00,-9.73827099175530e-03
1.17419803764000e-02,0.00000000000000e+00,1.00000000000000e+00,1.16735782550498e-02
-9.67063398035000e-03,0.00000000000000e+00,1.00000000000000e+00,-9.71769823438758e-03
1.75778208688000e-02,0.00000000000000e+00,1.00000000000000e+00,1.74251178363204e-02
-3.83898703002000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.84637485463152e-03
1.92779657308000e-03,0.00000000000000e+00,1.00000000000000e+00,1.92594075797293e-03
-1.92408732413000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.92594075797270e-03
5.77976672249000e-03,0.00000000000000e+00,1.00000000000000e+00,5.76312795216281e-03
0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00
3.83145557849000e-03,0.00000000000000e+00,1.00000000000000e+00,3.82413424750914e-03
3.81683155793000e-03,0.00000000000000e+00,1.00000000000000e+00,3.80956593825494e-03
5.70463992633000e-03,0.00000000000000e+00,1.00000000000000e+00,5.68843008630171e-03
5.67032662361000e-03,0.00000000000000e+00,1.00000000000000e+00,5.65431083624237e-03
-1.87892159938000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.88068898677016e-03
-9.41742757926000e-03,0.00000000000000e+00,1.00000000000000e+00,-9.46205193577592e-03
-2.47146250123000e-02,0.00000000000000e+00,1.00000000000000e+00,-2.50251585152464e-02
9.74787371767000e-03,2.00000000000000e+00,-1.00000000000000e+00,-9.79569526471375e-03
-9.65376998694000e-03,0.00000000000000e+00,1.00000000000000e+00,-9.70066970791497e-03
-1.94851178564000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.95041260430917e-03
5.85860032612000e-03,0.00000000000000e+00,1.00000000000000e+00,5.84150546271523e-03
-1.94076212018000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.93888127449921e-03
-5.83763206694000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.85473764421123e-03
1.95779400165000e-03,0.00000000000000e+00,1.00000000000000e+00,1.95588002068668e-03
-1.17190369163000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.17882460705540e-02
-9.88086257576000e-03,0.00000000000000e+00,1.00000000000000e+00,-9.93000226131295e-03
-1.99686948813000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.99886589015195e-03
-4.00022564025000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.99224601079710e-03
-6.02330483756000e-03,0.00000000000000e+00,1.00000000000000e+00,-6.04151811103701e-03
1.01004345472000e-02,2.00000000000000e+00,-1.00000000000000e+00,-1.01517900373789e-02
-1.60005264939000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.61299169848032e-02
-2.03168061186000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.03374727458779e-03
-1.01825303486000e-02,2.00000000000000e+00,-1.00000000000000e+00,1.01310376421386e-02
8.22858663926000e-03,0.00000000000000e+00,1.00000000000000e+00,8.19491639977261e-03
-1.02033219797000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.02557326830568e-02
2.06191382481000e-02,0.00000000000000e+00,1.00000000000000e+00,2.04094414296882e-02
4.04043972474000e-03,0.00000000000000e+00,1.00000000000000e+00,4.03229906867481e-03
2.01123887548000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.01326413235970e-03
-1.00395965509000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.00903331694441e-02
-4.05683187995000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.06508314596113e-03
6.10917354495000e-03,0.00000000000000e+00,1.00000000000000e+00,6.09058819990385e-03
-1.61927793941000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.63253151419362e-02
-6.17395482867000e-03,2.00000000000000e+00,-1.00000000000000e+00,6.15497405379164e-03
0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00
-8.28204098547000e-03,0.00000000000000e+00,1.00000000000000e+00,-8.31652763212769e-03
-1.25244536965000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.26035457504362e-02
-8.45692814364000e-03,0.00000000000000e+00,1.00000000000000e+00,-8.49289086006491e-03
8.52905777235000e-03,0.00000000000000e+00,1.00000000000000e+00,8.49289086006125e-03
1.05702160376000e-02,0.00000000000000e+00,1.00000000000000e+00,1.05147418775526e-02
-4.18433413936000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.19311296303431e-03
2.09997060989000e-03,0.00000000000000e+00,1.00000000000000e+00,2.09776875362568e-03
-1.04813976774000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.05367143965727e-02
1.27121800692000e-02,0.00000000000000e+00,1.00000000000000e+00,1.26320586059826e-02
0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00
-2.09315050818000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.09096292075637e-03
-2.09556997453000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.09337733046261e-03
1.05036058186000e-02,2.00000000000000e+00,-1.00000000000000e+00,-1.05591580276116e-02
-1.03944268562000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.04488262060952e-02
8.40363520872000e-03,2.00000000000000e+00,-1.00000000000000e+00,-8.43914483096786e-03
1.04160729413000e-02,2.00000000000000e+00,-1.00000000000000e+00,-1.04706998923680e-02
8.24769406903000e-03,0.00000000000000e+00,1.00000000000000e+00,8.21386770602236e-03
1.63602598707000e-02,0.00000000000000e+00,1.00000000000000e+00,1.62278727922682e-02
-6.03731082683000e-03,0.00000000000000e+00,1.00000000000000e+00,-6.05560907314645e-03
1.61948728860000e-02,0.00000000000000e+00,1.00000000000000e+00,1.60651347859040e-02
-5.17925645471000e-02,0.00000000000000e+00,1.00000000000000e+00,-5.31819868944745e-02
8.40363520872000e-03,2.00000000000000e+00,-1.00000000000000e+00,-8.43914483096786e-03
-6.25113236281000e-03,0.00000000000000e+00,1.00000000000000e+00,-6.27075249883334e-03
2.09754097714000e-03,0.00000000000000e+00,1.00000000000000e+00,2.09534420940182e-03
-8.36847159102000e-03,0.00000000000000e+00,1.00000000000000e+00,-8.40368383546218e-03
-2.10883132622000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.11105804206404e-03
1.26833051648000e-02,0.00000000000000e+00,1.00000000000000e+00,1.26035457504811e-02
-1.04376335790000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.04924877084298e-02
6.32827910676000e-03,2.00000000000000e+00,-1.00000000000000e+00,-6.34838754441348e-03
0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00
-6.28848382595000e-03,2.00000000000000e+00,-1.00000000000000e+00,6.26879381529771e-03
4.21944778054000e-03,0.00000000000000e+00,1.00000000000000e+00,4.21057087242668e-03
-1.68070729033000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.69499145146290e-02
-1.70945802744000e-02,2.00000000000000e+00,-1.00000000000000e+00,1.69501120287864e-02
2.60878309316000e-02,0.00000000000000e+00,1.00000000000000e+00,2.57533482811532e-02
6.35708597473000e-03,0.00000000000000e+00,1.00000000000000e+00,6.33696493279185e-03
6.31494941806000e-03,0.00000000000000e+00,1.00000000000000e+00,6.29509367315786e-03
0.00000000000000e+00,2.00000000000000e+00,-1.00000000000000e+00,0.00000000000000e+00
1.25526090427000e-02,0.00000000000000e+00,1.00000000000000e+00,1.24744781970522e-02
-1.85945203808000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.87695718701465e-02
-4.21075799780000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.20191756427079e-03
8.45494047632000e-03,2.00000000000000e+00,-1.00000000000000e+00,-8.49088624182479e-03
2.09754097714000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.09974389723121e-03
-4.18433413936000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.19311296303431e-03
4.20191636144000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.21076922001165e-03
0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00
0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00
-4.18433413936000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.19311296303431e-03
6.30168945717000e-03,0.00000000000000e+00,1.00000000000000e+00,6.28191683596566e-03
-1.66998604272000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.68408752527842e-02
8.49283896402000e-03,0.00000000000000e+00,1.00000000000000e+00,8.45697770672113e-03
-2.10636864777000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.10859016231076e-03
-1.68781878173000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.70222477099313e-02
2.14705316852000e-03,0.00000000000000e+00,1.00000000000000e+00,2.14475154375076e-03
6.42313189133000e-03,2.00000000000000e+00,-1.00000000000000e+00,-6.44384896294660e-03
2.12877977431000e-03,0.00000000000000e+00,1.00000000000000e+00,2.12651713318694e-03
-6.37057737412000e-03,0.00000000000000e+00,1.00000000000000e+00,-6.39095609775451e-03
6.41142183299000e-03,2.00000000000000e+00,-1.00000000000000e+00,-6.43206327256830e-03
6.36858126653000e-03,2.00000000000000e+00,-1.00000000000000e+00,-6.38894719429458e-03
4.21944778054000e-03,0.00000000000000e+00,1.00000000000000e+00,4.21057087242668e-03
-4.20171884728000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.21057087243138e-03
2.11081480189000e-03,0.00000000000000e+00,1.00000000000000e+00,2.10859016231080e-03
2.31575855497000e-02,0.00000000000000e+00,1.00000000000000e+00,2.28935176767276e-02
4.11526056933000e-03,0.00000000000000e+00,1.00000000000000e+00,4.10681604423966e-03
-2.05025691788000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.05236157180751e-03
0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00
-6.15935321096000e-03,2.00000000000000e+00,-1.00000000000000e+00,6.14046192734445e-03
-1.23969944184000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.24744781969910e-02
2.09098694348000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.09317610888875e-03
1.46153956371000e-02,2.00000000000000e+00,-1.00000000000000e+00,-1.47232527380852e-02
6.17202032927000e-03,2.00000000000000e+00,-1.00000000000000e+00,-6.19114598330265e-03
-1.22702429689000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.23461439212953e-02
1.65634980158000e-02,0.00000000000000e+00,1.00000000000000e+00,1.64278194405266e-02
2.03581674126000e-03,0.00000000000000e+00,1.00000000000000e+00,2.03374727458525e-03
0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00
-8.12844226736000e-03,0.00000000000000e+00,1.00000000000000e+00,-8.16165817237280e-03
8.19505530126000e-03,0.00000000000000e+00,1.00000000000000e+00,8.16165817237867e-03
0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00
8.13035317840000e-03,0.00000000000000e+00,1.00000000000000e+00,8.09747991760886e-03
1.00817851364000e-02,0.00000000000000e+00,1.00000000000000e+00,1.00313029574129e-02
3.99223771173000e-03,0.00000000000000e+00,1.00000000000000e+00,3.98428987683166e-03
3.97617621303000e-03,0.00000000000000e+00,1.00000000000000e+00,3.96829211651919e-03
-1.98123836893000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.98320361784737e-03
3.96847752160000e-03,0.00000000000000e+00,1.00000000000000e+00,3.96062388580812e-03
0.00000000000000e+00,2.00000000000000e+00,-1.00000000000000e+00,0.00000000000000e+00
1.97732449898000e-03,0.00000000000000e+00,1.00000000000000e+00,1.97537216606640e-03
1.97138259361000e-03,0.00000000000000e+00,1.00000000000000e+00,1.96944196900204e-03
-3.93704357694000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.94481413505954e-03
-3.95279095953000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.94499920737424e-03
1.98517146681000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.98714453136638e-03
-1.18814727218000e-02,0.00000000000000e+00,1.00000000000000e+00,-1.19526215489507e-02
4.00805039144000e-03,0.00000000000000e+00,1.00000000000000e+00,4.00003955555816e-03
-5.98910719986000e-03,0.00000000000000e+00,1.00000000000000e+00,-6.00711383415882e-03
2.40971839138000e-02,0.00000000000000e+00,1.00000000000000e+00,2.38114282798311e-02
3.52933238727000e-02,0.00000000000000e+00,1.00000000000000e+00,3.46847912737268e-02
-5.68107153503000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.69727020157835e-03
1.90379385231000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.90560837117167e-03
1.90214243940000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.90395380968389e-03
-3.79509992711000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.80231959085721e-03
0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00
-5.71532130528000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.73171625219406e-03
