20000,2
ASSET_1,ASSET_2
-0.00458866010966,0.0138225878164
0.00319191962457,0.000998520213582
-0.00778396312678,-0.00104933005756
-0.010092216076,-0.00360643559527
-0.0122694974465,-0.00858280335406
0.00214786505142,0.00535423272953
0.00819639389624,-0.0135894126998
0.00508657607248,-0.00268360059786
-0.0140126091369,-0.0172074142127
-0.015774096885,-0.00909863373363
-0.00410864151111,-0.011567687746
-0.00125100420213,-0.0237060216847
0.0108083229118,-0.0156638493652
-0.0149800325886,0.00342589079037
-0.00780050466025,0.000686923788243
-0.0201524695277,-0.0052617597273
8.7430405767e-05,-0.00286051242862
-0.00100323201793,-0.000772232169309
-0.000912236602364,0.00820363418057
0.00969241871367,0.0110118311988
-0.000115180205396,0.00344958933219
-0.00550310792354,-0.0160700053059
-0.0101449028587,0.0247935111513
-0.0131124563575,-0.00873705983414
0.0158377491249,0.00955660235743
-0.00297397911579,0.00238956357089
0.00148245344544,0.011630465213
-0.00338293695889,0.00991612660789
0.0160727501218,0.00707763733541
0.0102116640381,0.0093391134359
-0.00934873735423,-0.017434117662
0.0139807299059,0.017332104889
0.0228145469139,0.0225159411756
0.0102891080215,0.00584038914118
0.0145139969076,0.0311501217658
-0.0187521141008,-0.0387689174122
-0.00829164891018,-0.0135519482683
0.0103807058554,-0.00277031174871
0.0180254038873,0.000713018629211
0.00950281368219,-0.00885468018791
0.0082149465558,0.00999477129361
0.00432638547533,0.00705330930142
-0.00717020034383,-0.00831216488522
0.0111643572489,-0.0024773527481
-0.00660708822272,-0.0241956733727
-0.00185893673182,0.00154769743055
-0.0045803244594,-0.0129677370231
-0.0103758383066,0.000983772777346
0.0108974253389,-0.00323873028956
0.000191403331609,-0.0067410011231
-0.0175701832818,-0.0276138631386
-0.0132974481395,-0.00744314507017
0.00109087417093,0.00126082672498
-0.00470615841707,-0.000734723091076
-0.00204965590263,-0.0116794949986
0.00837614835579,0.0294478204861
0.015592630539,0.024814176207
0.00251814655484,0.00680362398733
-0.0150824831915,-0.0194829625483
0.00394460297861,-0.00199327945901
-0.0112650109249,-0.00667543274876
-0.0215844128887,-0.0069998762575
-0.0138106317511,-0.0254911085563
0.00978542928688,-0.0167762298287
0.00845151644335,-0.00391562508603
-0.0116049267794,-0.0173679921929
0.0180243272138,0.0216183500112
-0.0279204134182,-0.0280495142243
-0.00502956735701,0.00334522274254
-0.00554957350569,-0.0210693199613
0.00505891720512,-0.00976529562795
0.0112359807569,4.1753992533e-05
-0.00743537390906,0.0139659044858
0.00146053375404,0.00021644783501
0.0251072485799,0.0178260600262
-0.00953930301656,-0.0175464752442
0.0138686139614,0.0153339915221
0.00618450309511,0.02827267601
-0.00730622139456,-0.0127443791016
-0.00917669502004,0.0409833072593
0.0215328775778,0.0117438590549
-0.0253959590052,-0.0162730344976
0.00156310344224,-0.0148273950891
0.00945443153911,0.0224485254384
0.0106063289932,0.0115232332815
0.0138844003699,0.00665373878627
0.000979588739684,-0.000776932625787
-0.0161798446035,0.00497150231132
-0.00128333149566,-0.0106738392362
-0.0229169843555,-0.0164304134159
0.000795973923863,0.0143455375003
0.00181584432215,0.0121306754311
-0.000641763557698,-0.00188592111562
0.00611802495031,-0.0133096593095
0.0167723042304,0.000951539179754
-0.00184440280762,-0.0109869259751
0.000580155249894,-0.00301735449123
-0.00471132304628,0.0120578632451
0.0174381374098,0.00794174346018
-0.0133478010115,-0.0122177064203
-0.00664855609511,-0.000207391552896
0.000512130083921,-0.0238359817711
-0.018609018125,0.00287709172167
0.00592178223384,0.00338684505614
-0.0211348465458,-0.0169287758373
-0.0108013120889,-0.00084514731804
-0.000183790823815,0.00708634104698
-0.00889128010509,0.0212437710013
-0.00217423260238,-0.00384837225551
0.00246978463792,0.0127085933666
-0.00165407308921,0.00617143501339
0.00924028772553,-0.0175294243747
-0.0175262893164,-0.0221002413454
-0.00441137012079,-0.00352514093592
0.00548018632718,0.0108758723801
0.00689426391867,0.00921818110409
0.00696879337166,0.0207917747886
-0.0183968350977,0.00117378046975
0.00555263853846,-0.0019472474487
-0.0039933621326,-0.00242054236552
0.00199428963676,0.000825147175757
0.00731805053822,0.00736494153225
-0.00887612284418,0.00733722097738
0.0136345629619,0.0217013872184
0.00298427100702,-0.00882760908037
0.00416821979942,0.00268342940768
-0.0153743814698,-0.0187773246896
-0.0106176647654,0.000996846841326
0.00946655250429,0.0145819633104
-0.006281139296,-0.0197401368968
0.00446967864302,0.00254171465706
0.00692299071226,0.00402726985051
-0.00409658722459,0.00997923351394
0.0111458843406,-0.00936723571523
-0.00671248896233,-0.00165519902139
-0.0271958943824,-0.00806541400204
0.000762732526338,-0.0178440547899
0.000413280243951,0.00682431685709
0.00343964718528,0.0201092943007
0.0104484363921,-0.00756695781428
-0.00404253474795,-0.020133850282
0.00145333059182,-0.0117390170237
-0.0112504020959,-0.0150157506335
0.00396112999004,-0.00755852211921
-0.0026451382602,-0.0110166155724
0.00514334033396,0.00623258754351
0.00531210087431,0.000188921897586
0.0238580161385,0.0140947018456
-0.00624370893649,-0.00850537334605
0.000148652123362,0.00386845718297
0.00625060358168,0.0138715476174
0.00454285028681,0.0119710234526
-0.0056316168269,-0.00604218258043
0.00652281181644,-0.0258634622723
0.00974897040749,0.00343697449063
-0.00847528484848,-0.00761950931887
-0.0140576353932,3.28888788605e-05
-0.00849069475481,-0.000180472933184
0.0196991812765,-0.000750924447806
-0.0132695388481,0.000403134008161
0.0045892767804,0.00260846498933
-0.00747452229594,-0.0150506005951
0.0196796223254,0.025101074088
0.0072417437397,-0.0045182667157
0.00314340885468,0.0057206895535
-0.0095020377268,9.60242897838e-05
-0.00379483021453,0.00957269463532
-0.0025396051842,-0.0126373834341
-0.00655662829908,-0.0094235119368
0.0105514961214,0.0218139539184
-0.000518452190865,-0.0187719552733
-0.0057010477097,-0.0150744659632
-0.00179098726371,0.00914412359582
0.0215829893519,0.0157818563597
-0.00186560598036,0.00258770696734
0.00352951963496,-0.0182966831257
0.00919615738633,0.00373063467975
0.0324371640801,0.0105326568946
-0.00209618598508,0.0127942940389
-0.0174552545139,0.00944245438269
-0.00483525303616,0.00399421181036
-0.00424920728498,0.00761291275599
-0.00581172763996,0.0208036004491
-0.0175827191716,-0.013122909362
-0.0126177959516,-0.00212094747322
-0.00761736623348,0.00193932812005
-0.00422770706571,-0.00852543659005
0.00480506686922,-0.00702111262804
-0.00257776079562,0.00430572718825
0.0132790771926,0.00488847392746
0.00395975951773,0.0119218572255
0.0162649719952,0.0137155371014
-0.0139444022799,0.00663974142584
0.00918585888731,0.0193638948551
-0.0121212603114,0.00997726969674
0.00983330729496,0.0185874146851
-0.00600434381558,0.00404469080326
0.0144409297302,-0.000328464882593
-0.00652500807061,-0.000704000861584
-0.00325689884222,0.00322779029597
0.0032418664832,-0.00700035864461
0.00759365453873,-0.015405033589
0.017567523878,0.00126187581242
0.000801531865075,0.00999546173778
-0.00532363464227,0.00375474476296
0.0113803737429,0.0228015095654
-0.0104813946716,-0.00131673025865
0.00431116899008,-0.00516193482387
0.00842741134164,0.0230803123927
-0.00320531239373,-0.00571829310293
0.00462592202906,0.017477589195
-0.00425409269904,0.0046412379405
-0.0147980162835,-0.0223253391391
-0.0024721056139,-0.0059928403421
-0.00836118251397,-0.0140727063887
-0.0073537875683,-0.00782416060134
0.00323628542516,0.0054016068405
0.00257472126133,-0.00360464725762
0.00952372042832,0.014253681927
0.0136559495342,-8.7302167411e-05
0.0031984198558,-0.00593583695057
0.00767934828403,0.00498139587025
0.00736172267434,-0.00116947595007
-0.0108567768509,-0.0185183303009
-0.00852305014302,-0.0164085934278
-0.0151851500638,0.0157239922548
-0.00733620763653,0.000290179690982
0.00932739426238,0.0143644981797
-0.0115574699061,-0.00119935667634
0.0117910479175,-0.00879605040434
-0.00104543446601,-0.0154469159112
-0.0181827275766,-0.00896233075189
0.00580778397074,0.0134408808804
0.0220426545116,0.0228348348449
0.0103046121314,-0.010268156923
0.000498104279362,-0.00494892785594
0.00740952014485,0.0182372316098
0.0194118087906,0.0110500686145
-0.00315513436849,-0.00894230510023
0.0148961724484,0.0153562324085
0.0185594159167,0.0236415570746
-0.0235650508167,-0.0078329960809
0.0135934255816,-0.00374252592577
-0.0145666439927,-0.0328014975939
0.000486749567464,0.00257259300256
0.0111749284739,-0.00801037656291
0.0101672858354,-0.00360833567549
-0.0130092358412,-0.00342963865395
-0.00359887387258,0.00104376430168
-0.0124016901178,-0.0121333630786
0.000247491373925,-0.00893537387344
0.0013177241321,-0.0047793258299
0.00834403682671,0.0198507744211
-0.000386564094898,0.0163889822984
-0.00384647338355,-0.010050203687
-0.0138055658121,-0.0185935267564
0.0174678135486,0.00013805692775
0.0128151500681,-0.00188564608615
0.0125034336092,-0.00507193055241
0.00994649849162,0.0224824004123
-0.0073433930721,-0.0165567741852
0.00262832768806,0.0161482315053
0.00504366112433,0.0384057871492
0.000334675227227,-0.010609090258
0.00585261950601,0.0018644708851
0.0046942595133,1.91969690826e-05
0.00382250859243,-0.00659074471792
-0.00299589727854,0.0165939431435
0.0057760006774,0.00597682099396
-0.0153254710694,-0.00575100490337
-0.0068878838779,-0.00383493303701
-0.00788834410931,-0.0138132999725
0.00727424696863,-0.000383786580299
0.0013421748411,0.0103135672172
-0.00134074721939,-0.00642831175563
-0.000291669261467,-0.015404503493
-0.0086024730153,0.00403389631638
0.00233555810276,0.00443366377553
-0.0127667023172,0.00326277386651
-0.00172481750034,0.017398710739
-0.00595480656539,-0.0102582291782
-0.00409343909317,0.00554371202931
0.000241162012792,-0.00641421489026
0.0129671255716,0.0107366266035
-0.0092470852864,-0.0136735836393
-0.00862777615196,-0.0128919650447
0.0120069462473,-0.00177623721097
0.00847431501286,0.0128075462393
-0.00844539936551,0.0100481430706
